"1","2","3","4","5","6","7","8","9","10","11","12"
308.621166558035,276.720306929539,265.566348344306,213.551996428553,186.106320007762,171.814531093081,139.133547474081,139.814577025584,139.417297439794,23.7926157202415,322.434066289176,-129.292252844492
280.342361155498,245.962907081834,268.208561678334,210.039629088896,200.473806882627,180.333634414943,143.196225360993,139.356322127053,149.026919250522,38.3289578376896,330.886430332948,-120.031262637559
403.440765819575,353.333505838955,313.370461743662,333.159489079389,327.043935971982,275.981764143261,223.102804464379,223.127616622571,240.30917927702,81.8498469736675,408.479769949838,-132.555699769666
339.85948370385,298.044190085303,282.745238202603,293.61284892917,295.858956384471,265.981201314871,195.930527095917,179.258374936405,191.881328954409,42.1662182359987,373.418449555835,-127.571931942359
342.309614146686,285.790585987755,246.184274189706,261.66637985057,273.907511673508,269.277533806573,232.431756259643,217.965849244231,233.946963021567,80.6450101622058,386.614596724561,-125.231202037925
307.47923630008,260.97176647115,262.311546997338,270.854096470154,282.247540917468,273.765726725157,219.739400940775,196.978982844391,216.233720921658,68.3788942223958,364.853547103104,-122.547446840229
408.283201048364,370.782168235878,338.380053181692,312.470588105443,253.722470047629,178.355143035639,151.861527143508,149.765015211944,168.011864533159,29.0408880545051,353.897886836037,-150.638664600905
387.595174965889,351.86547218728,316.291224300384,273.484100730416,233.043747235053,203.416944593682,195.913936971898,192.49206518259,190.976657252807,48.3187433047658,375.558451270454,-135.391642291246
369.659607069896,333.394547828384,308.202639591397,240.994183201677,163.725790719653,137.447884796192,127.422941853933,133.287253068531,123.719208804874,-4.34604593256623,332.635290274328,-147.33622972413
354.839656197169,311.341778856489,304.004955602567,255.396776150376,186.876294523319,152.456950067019,156.763478385378,156.683771245018,133.641221713462,-2.51444763057212,339.829869491863,-150.516957266089
396.846052618061,323.311546839547,295.627334128676,299.822056164391,246.99574524993,221.70460029633,212.980862885894,211.336977742164,217.654250785557,71.7994176505187,406.992313454762,-142.991688060423
369.275198111177,328.905445472027,314.824581430762,317.727531537852,257.431637897203,223.591470546374,215.788845888421,213.601388211304,212.403890683124,61.2939715070072,398.131569552433,-136.644059033663
335.501426768123,304.844100608321,303.263293496829,308.335788898739,248.05714432152,203.766018822368,185.6130218676,204.879002837753,200.259008799349,47.0886170974634,354.924844177661,-139.581055937565
324.610833754995,294.25232788149,323.985108394523,331.870679703334,275.532259984618,211.062623926359,160.947112123525,152.853882262867,152.075861754062,28.0501834677153,361.233033793288,-133.679627008197
397.384292215222,338.886182867383,295.578167588162,301.91894127163,286.370687725832,236.922166603243,223.316371848967,227.235398236507,226.469575339364,64.740731002048,398.627226269598,-139.411837285066
365.542071022566,291.513649905144,269.649939499765,245.245125045303,247.74094946056,212.939316007656,206.333783874108,244.924811800518,243.608352875272,61.6979073568015,379.354337681853,-139.474459261842
365.018766629845,316.678592275628,294.706774094644,260.762983228376,229.049447160725,176.541881315248,203.20622591695,207.585471791573,197.419366470746,40.7851196203707,358.025109687172,-142.596267449194
339.159503181524,285.976427153788,279.150860780883,250.171789620346,229.570429909112,198.102680151242,245.112534236895,251.646167241832,224.255423259185,56.1962932582494,373.49014129457,-130.65407041988
424.125629578864,381.470233953432,350.027068960043,363.687054156073,342.842118981684,272.072052263152,250.007984477069,234.476284838583,236.554508170248,83.7043589110844,420.725567118471,-130.337351156639
413.547203750268,357.438884585945,348.975741149071,365.679243709693,319.036187760114,261.285317968885,240.802504539955,222.245695745372,223.553957409887,59.0553833328165,401.733746963374,-148.40603181656
388.187227303236,329.717397481742,319.498999561208,311.789021756917,295.319234281935,224.209050636982,220.087439695795,244.955319772769,207.795168098438,34.6778066156121,390.192596195533,-135.189369917424
367.885728401634,302.505966615247,316.137582940965,340.617808309845,308.256278265836,243.274336983448,209.285029108786,191.995938778704,190.630950671193,52.1001184858147,385.558584133828,-129.594378546455
379.980713016818,348.277009596385,289.406335520293,299.48155686319,315.644392622718,263.226243122833,224.624793918784,191.042387291833,163.582698946892,21.0472320375167,347.022919808786,-124.558840349875
305.746627878624,270.45760370008,272.597270710393,293.416496469218,275.221117431858,195.225865901242,165.451812109522,151.955236529173,133.346093410419,14.5282937020326,332.254354274427,-133.122942687588
339.201340022373,298.873242417491,287.411146329786,280.980419089789,251.394819335575,201.455595652006,159.722020248212,142.648035462224,129.46812484098,11.1989098901961,326.472922053255,-142.98262588549
303.662509418376,259.18721745535,247.801761174831,223.07366828669,206.617773244709,200.70521592495,178.613023836971,161.336017330951,150.625034103198,23.56522897866,327.689217911746,-130.941971512256
438.741760578449,386.867331624495,345.85401586081,299.486809739483,273.540704556,264.959548241729,259.740361006082,261.820874278429,251.385860064981,84.8498588675275,423.188080092773,-132.369006166062
389.750180154203,339.281646726196,312.818404921875,271.632619026908,232.003922463679,218.712648922326,224.190448846418,213.179467319351,179.693590606071,33.4494131078107,377.456285920362,-148.886345597582
364.750729554873,314.317834020881,283.414229107744,236.361364836814,177.618304966036,164.931125240228,167.948863847382,171.235866622463,165.88370435933,25.3119949786658,347.638495310931,-145.223758617318
322.698230501586,293.070935597093,288.985170957563,252.074370174153,226.753615062384,220.186743267473,223.307463015293,217.959623534783,199.11677809066,54.4894763021103,361.437166309049,-120.471177773938
386.274909058601,326.636888024965,262.619909629136,255.915785507041,285.643980294109,268.264135584962,231.28147773919,247.131792889512,248.54271062966,103.287184349047,389.292424821209,-100.502323763838
345.427721619019,298.950279350757,286.597505168014,297.111948454603,322.414531226618,300.648809519742,272.231287151541,225.171365249189,193.460798546485,56.6299020612441,365.731419885521,-130.425285025492
332.462976713242,290.010205932907,256.907292680969,263.969909799297,281.090395790553,260.826673150466,236.331857105345,208.952814615996,183.612528311945,43.2223095915275,350.081202912419,-131.573934532605
284.323716522185,239.762490132926,256.48923300644,264.327360771586,296.158953849092,268.172080072067,219.750761176253,193.927849013385,178.414383627416,55.8200337337,336.284125333416,-117.68931222434
408.430230452454,349.604674952029,314.742957106029,318.398173359045,305.275101196608,267.531489782276,249.566322010286,271.349783003479,234.387932372378,56.9728537025173,410.214577080179,-116.426486850038
372.899292154952,317.953213724638,282.422168470751,278.879964162092,250.93317488101,214.581473030252,182.424630399978,152.134808538435,146.490716819453,11.2565948948727,359.580261188682,-134.911919364461
390.604386579887,333.434536678638,288.394934030423,288.549532932299,272.086018464515,242.02872005167,218.089349629527,178.786161932663,159.753101969588,10.7773022427135,374.862394777571,-139.548695070966
368.075648429913,302.749845479061,267.051798162546,269.214912283995,269.434806359433,244.861369924972,219.887201322478,177.91282957133,156.762340189277,17.902307267327,375.750446586548,-132.481299482465
399.419582728608,323.592392009577,256.992810696845,261.468427340826,309.462755064338,311.273849858742,283.414496264778,238.882512284521,203.947740880548,64.1042059274372,389.799281214863,-137.107868325311
331.212246695618,273.707019521631,245.288553905052,264.377344289585,294.599830830748,272.189809075498,270.243839776462,221.178486316404,195.420676780449,49.3940996785958,368.266374416385,-126.843832672727
328.663671336183,269.996684190162,225.329212571491,210.049465155666,242.814550798529,268.938550307242,250.064161704224,223.776383682179,200.649574440144,61.2643712637952,353.802610459785,-119.800472901337
267.879073486006,231.870339498006,218.835516897537,209.262318933708,236.262732990352,234.057059802687,213.222177242179,194.707767213534,174.268983029655,45.0198366856578,322.428291297906,-122.533544606132
364.964109982539,293.578075114662,238.110612268262,223.603615179773,214.752187939915,197.705148202692,192.712623289363,196.416140597183,199.579459768853,57.6451893662966,352.024422020728,-123.67551047633
349.037762984452,291.285386703377,271.644656862615,261.757311315088,235.887897922106,214.712202965971,193.632290827806,174.941397698406,178.883350978145,39.6111132245778,350.082403695174,-139.222754806164
317.376400996616,271.171490646046,270.090508668485,249.404643679115,213.957312625182,190.982074537784,173.948269123615,176.087876423972,173.971966055358,35.7827151966093,335.931125731858,-127.808820453612
282.215324674781,230.000038260191,218.58566857504,190.130277292915,158.88958674652,138.689664190102,125.443648322996,129.558000542362,138.091183080915,21.046956167736,309.931645893837,-125.81509637776
407.539230291857,362.396944902162,325.711140173352,320.532553168437,301.39124292568,276.542913732533,247.115806536378,217.47444407274,177.714799715324,30.2965524840791,375.254813691553,-141.548250400098
366.65841962595,315.524200952925,305.38205680736,288.756067443327,252.194978092723,239.828087334044,244.86739797647,218.626806879007,189.219594138967,33.7078677919837,371.172026418464,-147.755157918773
341.103000383624,280.918898896278,286.614657139106,275.76886389354,250.287780048025,236.790887335898,242.42705577681,224.600489177391,191.762355186702,39.0527995965309,351.705343768852,-135.060085272913
330.739182142517,269.242239199205,295.220686946382,298.856044023437,250.812665680049,234.464539413887,263.827653552854,237.582020812723,217.262097668173,42.8907659242425,358.210735882425,-141.149490529771
368.830078238415,316.97239945811,294.121105468062,312.485972879164,279.359321938889,237.840036413154,195.110957051577,184.244967943741,180.069266898096,42.2532933758176,366.161083772625,-137.186232202362
353.161334972391,326.001737531395,355.001588212661,345.173324349584,284.145042105196,228.337257557587,200.963460255529,204.435094916651,174.785986820783,32.6086014045392,355.285610782393,-146.494964314032
310.3113055726,277.510818644931,301.627190825027,286.840563522315,245.635910300194,218.550086708794,166.395014058235,169.110805611043,145.963422068623,2.34170479309184,313.955135842162,-140.847708027977
288.731704317015,248.316891012161,281.921720276784,277.620136390257,225.903617296229,200.53197110021,179.442171152225,171.306105307017,167.421175626135,42.9466659659364,328.764975581515,-118.232795723496
407.837346730758,369.003660260671,354.120642281284,341.582958065017,283.022101234439,245.90952758909,217.042675139144,207.511582356733,205.680581968589,54.7893380832879,396.877487353271,-140.835215541046
347.567234704184,290.17365520663,300.738601433074,287.585258308642,219.450798636412,189.776470736669,170.950971373602,157.451610542799,168.679763346072,37.2014596956563,357.051845011773,-142.721845988434
344.486981520461,288.855949655067,299.091923093779,277.444028187345,227.942074112132,212.041791649469,208.730455725561,205.643030334541,204.264261819043,64.3455537167696,369.440174885848,-122.747697640471
314.976662713096,235.394435384577,240.221638573103,256.924913584509,223.479078317997,201.969258179687,185.49777574572,164.749911479162,159.066897726402,28.3049108139911,352.888474121658,-138.45522612595
332.744038852134,285.062512754862,229.173709942004,200.811246713079,166.597063128625,156.085806339049,161.596568376069,170.169988602961,151.672664996529,20.7590920134105,329.31334691766,-141.084518816064
